3155.4,8.1467e+07,3.2454
3157.6,9.253e+07,2.2512
3158,7.5018e+07,0.3922
3160.2,1.0846e+08,2.2038
3161.8,9.9229e+07,1.5903
3159,9.5267e+07,-2.8537
3157.1,6.5755e+07,-1.9199
3154.7,6.91e+07,-2.3907
3155.3,6.6599e+07,0.5896
3158.4,7.4819e+07,3.1101
3156,9.0132e+07,-2.3646
3155.6,7.5997e+07,-0.3822
3157.3,5.6412e+07,1.7042
3166.3,8.9416e+07,9.0188
3170.8,7.1846e+07,4.4584
3173.6,7.3186e+07,2.8374
3177.4,5.9767e+07,3.8056
3176.3,9.802e+07,-1.1169
3176.3,7.0159e+07,-0.0138
3177.8,8.1459e+07,1.5125
3177.2,9.5511e+07,-0.5863
3175.8,6.8657e+07,-1.4811
3172.6,6.3172e+07,-3.2027
3171.6,4.8879e+07,-1.0018
3171.9,4.7065e+07,0.3524
3170.7,5.0865e+07,-1.2431
3169.2,5.1606e+07,-1.4496
3167.8,5.8765e+07,-1.4641
3166.6,5.5764e+07,-1.1686
3166.5,7.3944e+07,-0.0952
3171.4,6.0675e+07,4.9508
3180.3,1.0786e+08,8.8759
3181.8,8.6617e+07,1.4447
3183.9,8.5837e+07,2.1867
3186,9.4873e+07,2.0165
3181,9.9753e+07,-4.9943
3181.4,5.3746e+07,0.4789
3183.4,5.2995e+07,1.9172
3188.1,1.7087e+08,4.7811
3187.6,7.9372e+07,-0.5244
3186.8,7.5072e+07,-0.8147
3180.2,7.5499e+07,-6.6082
3179.7,5.9332e+07,-0.4703
3180,4.2468e+07,0.2264
3179.4,4.3918e+07,-0.5838
3179.8,5.5797e+07,0.4712
3188.6,6.8673e+07,8.7587
3188.7,5.8411e+07,0.0764
3191.8,6.547e+07,3.1143
3192.6,5.4008e+07,0.8166
3192.7,4.9964e+07,0.0436
3191.8,4.5498e+07,-0.8834
3191.8,4.3766e+07,0.0789
3196.1,6.4184e+07,4.2963
3200.5,6.8377e+07,4.3359
3202.1,7.6112e+07,1.5714
3201.2,7.1655e+07,-0.8254
3204.6,7.2441e+07,3.3439
3205.2,5.7153e+07,0.6512
3210,7.4269e+07,4.8052
3213.7,7.2248e+07,3.6308
3210.9,6.7414e+07,-2.7491
3208.7,6.3637e+07,-2.2517
3208.1,6.7157e+07,-0.5072
3199.1,6.1866e+07,-9.0019
3199.4,3.8268e+07,0.2233
3205.3,1.2631e+08,5.93
3205.9,4.6105e+07,0.6056
3207.6,3.7093e+07,1.7041
3206.9,6.1868e+07,-0.6993
3204.8,4.5043e+07,-2.0965
3201.2,4.9624e+07,-3.5903
3197.4,5.5165e+07,-3.8569
3194,5.4979e+07,-3.3559
3191.2,5.2047e+07,-2.8247
3190.4,4.4706e+07,-0.8142
3189.1,4.4947e+07,-1.2804
3191.3,4.8971e+07,2.2005
3193.9,4.9776e+07,2.641
3195.1,3.8227e+07,1.211
3193.8,3.4193e+07,-1.3719
3193,3.7951e+07,-0.806
3192.3,3.6418e+07,-0.6224
3191.2,3.1057e+07,-1.0962
3189.1,3.395e+07,-2.1159
3185,7.1311e+07,-4.1118
3181.6,4.1429e+07,-3.4183
3180.9,4.1793e+07,-0.6599
3184.1,5.4896e+07,3.1894
3185.9,5.005e+07,1.736
3187.3,4.4248e+07,1.4623
3187.6,3.5579e+07,0.3129
3188.6,3.7123e+07,0.95
3189.5,3.3294e+07,0.8624
3189.5,3.9382e+07,0.0865
3189.4,2.8978e+07,-0.1357
3188.9,2.9602e+07,-0.4704
3189.1,3.099e+07,0.141
3190.6,4.1962e+07,1.5579
3194.4,3.7938e+07,3.7761
3197.1,3.6557e+07,2.7088
3199.7,5.0928e+07,2.5326
3201,4.0378e+07,1.3027
3199.6,4.6063e+07,-1.3567
3197,4.751e+07,-2.5882
3194.4,4.7447e+07,-2.6024
3193,5.165e+07,-1.3895
3190.5,4.7332e+07,-2.4941
3189.3,4.5705e+07,-1.2286
3189.5,6.1726e+07,0.2011
3189.7,4.5324e+07,0.2471
3191.1,4.922e+07,1.3878
3191.1,5.6142e+07,-0.0456
3181.1,8.6199e+07,-9.9949
3172.8,9.2173e+07,-8.2805
3169.4,8.4111e+07,-3.4087
3170.4,7.33e+07,1.0344
3170,4.9495e+07,-0.4311
3168.9,6.2421e+07,-1.0599
3169.6,6.623e+07,0.6275
3172.1,5.4955e+07,2.5582
3175.8,4.7094e+07,3.6705
3177.8,3.8497e+07,2.0079
3176.9,3.5659e+07,-0.9155
3174.2,3.9559e+07,-2.6806
3175.8,3.4787e+07,1.6246
3181.7,3.9963e+07,5.9091
3183.2,3.9711e+07,1.4688
3183.3,3.5079e+07,0.1231
3181.6,4.4497e+07,-1.7386
3180.2,4.1196e+07,-1.4239
3179.6,3.7352e+07,-0.5633
3178.2,3.3e+07,-1.3841
3178,4.1805e+07,-0.2554
3180.7,5.6679e+07,2.6987
3183.5,4.6121e+07,2.7866
3185,4.7963e+07,1.5537
3187.7,4.9153e+07,2.7057
3190.1,4.4778e+07,2.4054
3190.8,4.4984e+07,0.6509
3189.5,3.8988e+07,-1.2642
3188.6,3.5938e+07,-0.8976
3185.8,3.893e+07,-2.7721
3182.5,4.2755e+07,-3.3441
3180.9,3.9155e+07,-1.5449
3181.6,4.252e+07,0.6688
3183.5,3.9932e+07,1.8722
3185,3.9251e+07,1.5504
3188.2,4.0362e+07,3.1904
3189.7,4.3742e+07,1.4327
3190.8,3.6443e+07,1.1549
3191.2,4.2089e+07,0.3553
3191.7,1.1979e+08,0.5089
3195.9,6.0668e+07,4.2607
3196.6,6.4521e+07,0.6528
3195.9,6.4558e+07,-0.6563
3196.3,5.1207e+07,0.3283
3197.1,6.5452e+07,0.8441
3198.1,5.9835e+07,1.0336
3198,4.4316e+07,-0.1378
3198,4.4126e+07,-0.0121
3200.6,6.3856e+07,2.6341
3203.3,7.598e+07,2.621
3205.7,5.6422e+07,2.4721
3206,6.8559e+07,0.2376
3206.8,7.0327e+07,0.8415
3206.1,7.3703e+07,-0.6773
3207.6,7.5517e+07,1.4627
3207.9,6.4298e+07,0.2816
3202.2,8.6076e+07,-5.7008
3201.9,5.9084e+07,-0.2219
3207.2,7.0731e+07,5.2198
3209.8,7.4943e+07,2.5864
3207.1,7.4569e+07,-2.6457
3208.1,6.066e+07,1.0071
3208.6,7.6594e+07,0.4629
3210.3,9.5042e+07,1.7669
3212.6,9.7804e+07,2.2483
3213.2,8.7762e+07,0.6094
3213.6,9.8265e+07,0.3601
3213.8,9.2662e+07,0.2721
3213.1,8.5494e+07,-0.7011
3212.1,9.8236e+07,-0.988
3212.6,9.6206e+07,0.4931
3213.6,1.0398e+08,0.945
3214.4,1.0966e+08,0.8175
3226.3,3.7575e+08,6.5746
3222.4,1.6396e+08,-3.8612
3216.2,1.7725e+08,-6.2278
3217.1,1.7389e+08,0.8894
3221.1,1.4162e+08,4.0441
3226.3,1.6288e+08,5.2124
3227,2.1312e+08,0.6546
3224.2,1.6062e+08,-2.8132
3221.5,1.2854e+08,-2.6627
3219.3,1.2993e+08,-2.2426
3216.1,1.3534e+08,-3.1766
3213.2,1.422e+08,-2.8443
3209.7,1.1346e+08,-3.5623
3208.9,1.0087e+08,-0.7577
3207.1,9.1207e+07,-1.8081
3205.6,1.2045e+08,-1.5393
3209,1.1286e+08,3.384
3212.9,9.7542e+07,3.9301
3218.6,1.0327e+08,5.6916
3223.7,1.1662e+08,5.0969
3229.1,1.0355e+08,5.4453
3233,1.0251e+08,3.9147
3231.7,1.1786e+08,-1.2944
3229.4,1.028e+08,-2.3162
3227.8,1.102e+08,-1.6105
3225.8,1.0774e+08,-2.0648
3223.9,1.1268e+08,-1.8395
3222.7,8.5254e+07,-1.2055
3227.3,8.5079e+07,4.6119
3234.2,8.9979e+07,6.9276
3241,1.1287e+08,6.7735
3236.8,1.4132e+08,-4.1773
3232.2,1.1531e+08,-4.6731
3230.5,1.02e+08,-1.6584
3230.1,9.272e+07,-0.4425
3231.5,8.5327e+07,1.4077
3232.9,8.6361e+07,1.4363
3236.5,1.1793e+08,3.5869
3231.2,1.4342e+08,-5.3373
3231.4,1.2849e+08,0.2497
3240.2,1.2579e+08,8.8048
3241.6,9.3206e+07,1.3612
3243.4,1.2369e+08,1.8274
3242.5,1.1533e+08,-0.9147
3240.2,9.0119e+07,-2.2714
3239.3,1.0038e+08,-0.9121
3241.2,1.156e+08,1.8465
3242.8,1.1352e+08,1.6367
3243.4,9.1948e+07,0.5692
3240,1.3171e+08,-3.3728
3235.5,1.1777e+08,-4.4506
3235.6,1.0494e+08,0.0427
3239.5,1.096e+08,3.9147
3238.9,1.0918e+08,-0.5901
3233,1.2038e+08,-5.9025
3231.5,1.1471e+08,-1.487
3232.4,8.5673e+07,0.838
3238.3,8.1697e+07,5.9363
3240.9,5.8567e+07,2.6446
3242.5,5.6481e+07,1.609
3240.7,7.786e+07,-1.86
3240.3,6.1424e+07,-0.3849
3237.7,5.8991e+07,-2.5497
3239,6.5307e+07,1.2712
3239.2,6.4688e+07,0.2172
3243,8.7151e+07,3.798
3251.1,1.1514e+08,8.1042
3254.2,1.1247e+08,3.0333
3244,1.6065e+08,-10.185
3245.2,7.0322e+07,1.1872
3244.9,6.4219e+07,-0.2543
3248.1,7.9658e+07,3.1593
3247.8,7.0912e+07,-0.3129
3244.4,8.5642e+07,-3.3692
3240.6,8.1441e+07,-3.7936
3237.5,8.2786e+07,-3.0571
3233.7,6.5122e+07,-3.8177
3232.7,6.8267e+07,-0.9911
3235.2,8.6133e+07,2.442
3240.7,6.4729e+07,5.4981
3244.4,6.1617e+07,3.7429
3247.3,5.5052e+07,2.9125
3247,5.9158e+07,-0.3769
3241.9,7.4858e+07,-5.0209
3243.9,8.3514e+07,1.9956
3243.6,6.7534e+07,-0.3685
3243.3,7.2784e+07,-0.3056
3243.3,6.2481e+07,0.0909
3245,5.853e+07,1.6785
3249.5,1.0747e+08,4.5096
3252.9,7.0063e+07,3.4021
3254,8.3882e+07,1.064
3255.5,6.0964e+07,1.5461
3249.3,8.7139e+07,-6.2355
3248.6,5.8646e+07,-0.6675
3248.5,4.7346e+07,-0.1015
3253.5,6.9843e+07,4.9837
3255.1,5.0381e+07,1.5638
3257.1,4.5882e+07,2.0211
3257.2,6.4404e+07,0.1065
3257.2,6.1233e+07,0.0119
3254.7,6.3098e+07,-2.5114
3253.6,7.1034e+07,-1.1291
3251.7,4.375e+07,-1.9192
3250.5,4.7033e+07,-1.1231
3248.7,4.3414e+07,-1.8358
3248.1,4.212e+07,-0.6085
3244.3,7.1708e+07,-3.8487
3242.7,4.551e+07,-1.5251
3248.7,6.0134e+07,6
3248.9,3.9865e+07,0.137
3252.6,6.8074e+07,3.7248
3255,4.7206e+07,2.436
3256.4,4.6974e+07,1.4
3256.2,3.4349e+07,-0.2545
3256.6,4.0562e+07,0.457
3256.6,3.9409e+07,-0.0261
3255.9,3.371e+07,-0.7181
3257,3.8018e+07,1.1101
3257.7,3.4158e+07,0.68
3261.4,1.487e+08,3.7086
3259.8,7.1827e+07,-1.5515
3256.6,6.0581e+07,-3.2433
3256.7,5.0148e+07,0.1164
3256.5,4.0829e+07,-0.1708
3257.5,5.8512e+07,0.9237
3257.7,5.7819e+07,0.1958
3255.8,6.6105e+07,-1.8774
3253.4,5.0348e+07,-2.4038
3252.9,4.0835e+07,-0.4252
3253.7,3.952e+07,0.7652
3254,4.0565e+07,0.2824
3253.5,4.0009e+07,-0.4628
3252.3,5.2608e+07,-1.2783
3251.6,4.7006e+07,-0.7037
3252.6,3.8328e+07,1.0191
3253.5,5.152e+07,0.8858
3253.5,5.1445e+07,0.0257
3254.2,4.1459e+07,0.6745
3256,4.2871e+07,1.8486
3262,6.1223e+07,5.9698
3257.4,8.4253e+07,-4.5314
3258.1,5.4286e+07,0.6914
3260.5,4.8096e+07,2.4133
3254.2,6.5142e+07,-6.3859
3252.2,6.1089e+07,-1.999
3251.4,4.4444e+07,-0.7337
3250.2,5.1167e+07,-1.2043
3249.4,3.8491e+07,-0.8661
3250.4,4.2626e+07,1.0203
3253.7,5.7564e+07,3.3699
3253.7,4.7786e+07,-0.0587
3254.6,4.5632e+07,0.9563
3259.5,7.0556e+07,4.8166
3262,5.7441e+07,2.5568
3261.8,6.393e+07,-0.2327
3261.2,7.3904e+07,-0.5786
3260.9,6.0935e+07,-0.3004
3257.4,6.2017e+07,-3.4651
3258.5,5.2935e+07,1.0753
3257,5.0729e+07,-1.524
3256.7,4.7902e+07,-0.2475
3257,5.3404e+07,0.2598
3259.4,5.859e+07,2.4171
3261.4,5.0306e+07,1.9934
3263.2,6.3746e+07,1.8118
3265.2,7.4397e+07,2.006
3261.1,7.9407e+07,-4.1276
3261.9,4.7654e+07,0.7557
3258.7,4.6411e+07,-3.1947
3259.3,4.179e+07,0.6657
3260.6,3.8718e+07,1.2928
3259.1,4.6504e+07,-1.5177
3258.9,4.224e+07,-0.1825
3260,4.46e+07,1.0557
3253.4,7.7662e+07,-6.5702
3249,6.3855e+07,-4.4203
3244.9,8.6526e+07,-4.0486
3241.9,9.7943e+07,-3.0481
3237.9,1.054e+08,-4.0197
3235.2,1.0332e+08,-2.6474
3239.6,1.2131e+08,4.4159
3242.2,6.2562e+07,2.5415
3243.7,5.2628e+07,1.4807
3244.7,4.581e+07,1.0225
3246,5.1742e+07,1.3277
3247.3,4.3953e+07,1.324
3247.7,4.3004e+07,0.3765
3245.6,3.9165e+07,-2.1457
3244.9,4.4443e+07,-0.701
3247.3,5.4099e+07,2.4724
3253,5.3731e+07,5.6916
3256.5,5.4093e+07,3.5045
3262.3,7.2173e+07,5.7411
3267.1,6.9655e+07,4.8661
3269.6,7.3403e+07,2.497
3268.8,7.291e+07,-0.8909
3266.9,7.011e+07,-1.8456
3265.2,5.4062e+07,-1.7167
3268.7,6.3091e+07,3.4919
3274,9.5911e+07,5.3519
3274.4,7.4867e+07,0.3673
3272.5,7.7988e+07,-1.9301
3275.2,9.3564e+07,2.7029
3278.9,9.1622e+07,3.742
3280.3,9.7115e+07,1.4338
3276.5,1.1539e+08,-3.8531
3276.1,8.2023e+07,-0.3518
3276.3,8.288e+07,0.1414
3277.7,6.861e+07,1.4592
3279.6,7.7694e+07,1.8092
3284,7.521e+07,4.4507
3290.6,8.8138e+07,6.6055
3298.7,1.3336e+08,8.0857
3292.9,1.5191e+08,-5.81
3294.4,1.0996e+08,1.5436
3296.6,1.1133e+08,2.1236
3291.8,1.2721e+08,-4.7161
3288.4,1.0478e+08,-3.4081
3289.2,7.3017e+07,0.7936
3289.4,7.3277e+07,0.137
3289.8,6.2876e+07,0.4358
3292.4,7.3842e+07,2.5876
3297.5,1.1004e+08,5.1286
3298.4,1.1762e+08,0.914
3298.1,9.1996e+07,-0.286
3296,8.9399e+07,-2.1891
3297.5,1.0328e+08,1.526
3298.6,9.4678e+07,1.1515
3298,1.0011e+08,-0.6459
3299.4,1.2385e+08,1.3722
3300.2,1.0888e+08,0.8828
3295.1,1.4551e+08,-5.1293
3291.7,1.2384e+08,-3.3992
3292.1,1.0401e+08,0.41
3292.8,1.1789e+08,0.6785
3293.3,1.147e+08,0.5185
3295,1.0905e+08,1.7276
3297,1.3434e+08,1.9431
3300,1.3949e+08,3.0563
3307.3,2.8602e+08,-3.7952
3300.2,1.5822e+08,-7.1227
3302.9,1.4801e+08,2.7166
3309.7,1.3131e+08,6.8729
3313.5,1.0754e+08,3.7429
3307.4,1.1955e+08,-6.0607
3306.9,1.2293e+08,-0.5339
3308.4,1.1938e+08,1.5133
3305.2,1.1037e+08,-3.2329
3299.7,1.255e+08,-5.4874
3295,1.3148e+08,-4.6812
3296.1,1.3093e+08,1.1185
3295.5,1.1666e+08,-0.5956
3292.8,1.0132e+08,-2.7371
3288,9.956e+07,-4.8382
3284.2,1.2455e+08,-3.7812
3284.2,1.2539e+08,0.0082
3289,1.0995e+08,4.7966
3293.9,8.8289e+07,4.9652
3298.4,8.7328e+07,4.4759
3302.4,8.9088e+07,3.986
3304.2,8.2834e+07,1.7674
3299,1.105e+08,-5.1962
3301.4,9.767e+07,2.3789
3300.4,9.0502e+07,-0.9964
3300.7,7.7688e+07,0.3456
3303.8,7.4038e+07,3.1219
3308.7,9.5351e+07,4.8997
3306.8,1.1035e+08,-1.9237
3307,8.5357e+07,0.1632
3304.8,1.0645e+08,-2.2014
3302.3,7.33e+07,-2.4318
3298.8,8.4909e+07,-3.5084
3294.9,1.023e+08,-3.9595
3288.6,1.1645e+08,-6.2807
3286.4,1.1113e+08,-2.1301
3288.8,9.113e+07,2.3334
3293.3,8.0209e+07,4.5293
3293.1,6.0627e+07,-0.2376
3293.5,7.62e+07,0.4359
3296,7.2819e+07,2.4917
3295,5.991e+07,-1.028
3294.7,5.3196e+07,-0.3004
3295.7,6.8399e+07,0.9971
3300.1,9.3973e+07,4.414
3300.4,7.6668e+07,0.2822
3300.5,7.8761e+07,0.0957
3300.8,7.9645e+07,0.3509
3302.1,7.3284e+07,1.2693
3305.8,8.9163e+07,3.685
3305,1.1733e+08,-0.7298
3303.5,1.0466e+08,-1.5766
3301.2,7.6958e+07,-2.2716
3299.1,6.805e+07,-2.1268
3297.2,6.8036e+07,-1.8938
3296.7,6.9426e+07,-0.517
3295,6.9641e+07,-1.6276
3296.4,7.2194e+07,1.3825
3298.1,6.8649e+07,1.7279
3287.6,1.2835e+08,-10.523
3286.9,9.1504e+07,-0.6948
3286.3,7.1735e+07,-0.6007
3284.7,8.0916e+07,-1.6372
3284.8,5.7193e+07,0.1517
3286.4,6.2934e+07,1.6161
3287.1,6.3183e+07,0.6778
3284.8,6.4261e+07,-2.3088
3285.1,6.6553e+07,0.2847
3286.1,4.838e+07,1.0397
3287,4.4743e+07,0.8302
3288.2,4.286e+07,1.2751
3282.9,7.0815e+07,-5.3561
3278.3,7.6921e+07,-4.5842
3273.6,8.6221e+07,-4.7104
3271.4,8.6335e+07,-2.2101
3269.4,9.0403e+07,-2.0217
3267.2,9.6296e+07,-2.1718
3269.9,1.1045e+08,2.7368
3270.1,8.4846e+07,0.1534
3270.3,6.6903e+07,0.2632
3271.5,5.1117e+07,1.1467
3273.8,3.8671e+07,2.3126
3277.9,5.5497e+07,4.1307
3283.3,5.4701e+07,5.3755
3274.1,7.9333e+07,-9.1856
3272.5,5.1399e+07,-1.6602
3271.9,4.1266e+07,-0.5195
3272.2,3.7684e+07,0.2621
3266.7,6.2009e+07,-5.5257
3257.4,1.3232e+08,-9.301
3251,1.2425e+08,-6.4039
3252.4,1.1506e+08,1.4119
3255.9,8.5049e+07,3.4649
3260.8,7.0409e+07,4.9467
3264.7,5.5144e+07,3.9305
3269.6,4.9947e+07,4.9016
3270.3,4.5736e+07,0.7117
3269.2,4.0954e+07,-1.1106
3265.8,3.5559e+07,-3.4455
3267.1,4.3998e+07,1.2808
3272.9,4.2069e+07,5.8555
3277.7,5.0484e+07,4.8044
3279.3,4.0481e+07,1.5715
3281.1,4.9602e+07,1.8328
3281,3.9131e+07,-0.1168
3285.1,5.3197e+07,4.0546
3288.4,4.7554e+07,3.353
3285.3,4.982e+07,-3.1198
3286.7,3.997e+07,1.4203
3284,4.7163e+07,-2.725
3280.8,3.2499e+07,-3.2359
3279.7,4.3659e+07,-1.0356
3282.8,4.2065e+07,3.0307
3280.7,4.3014e+07,-2.0804
3287.3,5.3863e+07,6.6682
3293.5,5.5076e+07,6.1892
3298.3,6.3448e+07,4.7732
3289,8.8046e+07,-9.2672
3292.9,4.4645e+07,3.8967
3294.1,4.0592e+07,1.1228
3299.2,1.6092e+08,5.1428
3299.2,7.2308e+07,-0.0394
3294.6,9.3386e+07,-4.5214
3294.3,5.6071e+07,-0.3027
3295.3,4.5977e+07,0.9696
3297.2,4.775e+07,1.865
3296.3,6.1213e+07,-0.9184
3296.1,7.1917e+07,-0.1507
3295.9,5.0177e+07,-0.1733
3295.5,5.3374e+07,-0.438
3294.5,4.4099e+07,-1.0381
3293.5,3.8626e+07,-1.0029
3294.6,4.277e+07,1.1553
3298.5,4.2069e+07,3.9176
3302.9,4.7453e+07,4.4005
3303.7,5.7825e+07,0.8154
3306,5.2809e+07,2.2489
3302.1,8.3124e+07,-3.8722
3302.1,4.9189e+07,0.0264
3304.1,4.3052e+07,1.9861
3302.6,4.1294e+07,-1.5417
3299.5,4.6546e+07,-3.0592
3297.8,3.5104e+07,-1.7659
3295.5,4.8416e+07,-2.2808
3298.3,5.9032e+07,2.8242
3298.5,4.7688e+07,0.1754
3299.3,3.8862e+07,0.8457
3300.3,4.7038e+07,0.9323
3299,5.2674e+07,-1.275
3298.8,4.806e+07,-0.1831
3299.4,4.6675e+07,0.6242
3299,6.9023e+07,-0.3898
3291,7.578e+07,-8.0763
3288.4,5.2992e+07,-2.5315
3287.4,4.1866e+07,-1.0741
3286.6,4.5838e+07,-0.7536
3285.3,5.5261e+07,-1.2679
3287.5,4.1296e+07,2.129
3290.3,3.9554e+07,2.7898
3291.9,3.7652e+07,1.6962
3293.5,3.3291e+07,1.5222
3294.2,3.4577e+07,0.6997
3295,4.5044e+07,0.8208
3296,3.3158e+07,0.9743
3297.1,3.3842e+07,1.1256
3298.2,1.1256e+08,1.1229
3297.5,5.0146e+07,-0.7464
3297.3,3.7991e+07,-0.1385
3299.7,3.6982e+07,2.364
3303.6,4.9096e+07,3.8905
3305.1,6.9448e+07,1.4886
3307.8,1.0517e+08,2.6938
3309,7.6805e+07,1.2687
3303.2,8.9929e+07,-5.878
3302.7,6.448e+07,-0.4246
3302.5,5.9736e+07,-0.2619
3300,5.3433e+07,-2.4671
3298.4,4.5897e+07,-1.5706
3298.5,4.0877e+07,0.0258
3301.8,4.6396e+07,3.3702
3303.7,3.2589e+07,1.8487
3303.4,3.4197e+07,-0.2848
3300.9,3.8808e+07,-2.4944
3299,3.6256e+07,-1.9133
3297.4,3.2412e+07,-1.57
3297.2,3.475e+07,-0.2605
3297.5,3.4807e+07,0.3499
3298.2,2.8096e+07,0.657
3299.8,4.5085e+07,1.6174
3303.1,5.7722e+07,3.349
3291.1,1.6342e+08,-12.006
3275.6,1.7063e+08,-15.507
3263.8,1.8244e+08,-11.862
3257.3,1.701e+08,-6.4656
3254.6,1.6409e+08,-2.6444
3259.6,1.6311e+08,4.9835
3267.3,1.1366e+08,7.7147
3272.5,9.2426e+07,5.1507
3265,9.6498e+07,-7.5148
3264.3,7.5082e+07,-0.6485
3257.7,9.7316e+07,-6.6589
3259,8.824e+07,1.3506
3260.2,8.3806e+07,1.1542
3258.9,7.2302e+07,-1.2613
3259.8,5.2412e+07,0.92
3262.4,4.8375e+07,2.5705
3266.2,4.3082e+07,3.756
3270.5,4.1387e+07,4.388
3275.2,5.0691e+07,4.6206
3276.2,5.0398e+07,1.0515
3276.4,5.3169e+07,0.1958
3272.9,6.0328e+07,-3.4903
3270.2,5.1191e+07,-2.7351
3267.7,4.4864e+07,-2.4691
3262.9,5.375e+07,-4.808
3258.1,7.9196e+07,-4.7906
3249.9,1.276e+08,-8.1785
3246,1.3476e+08,-3.9291
3250,1.0537e+08,3.9485
3254.2,7.1763e+07,4.2581
3257.5,6.1027e+07,3.2429
3259.5,6.0139e+07,2.0351
3260.9,4.8846e+07,1.4417
3258.1,6.6166e+07,-2.8579
3256.5,5.7744e+07,-1.597
3254.1,5.5219e+07,-2.4247
3252.1,6.1559e+07,-1.9483
3251.7,6.7713e+07,-0.4156
3253,6.7965e+07,1.3485
3256.3,6.4052e+07,3.2509
3260.4,6.8489e+07,4.0831
3261.3,7.149e+07,0.8882
3263.1,6.2828e+07,1.8166
3265.9,6.2458e+07,2.8053
3269.3,7.2784e+07,3.3735
3270.7,7.3276e+07,1.4245
3271.9,9.3939e+07,1.247
3271.5,1.0676e+08,-0.4349
3273.4,1.0392e+08,1.8593
3273,7.683e+07,-0.3217
3219.7,3.9733e+08,-6.6836
3229.9,2.2278e+08,10.224
3236.1,1.4513e+08,6.1413
3241.7,1.5017e+08,5.6503
3243.8,1.6013e+08,2.0624
3240.6,1.467e+08,-3.215
3236.8,1.6061e+08,-3.75
3235.2,1.5085e+08,-1.6212
3235.9,1.3213e+08,0.6669
3236.6,1.217e+08,0.7079
3239.6,1.1152e+08,3.0781
3240.6,1.0837e+08,0.9314
3244.6,1.0233e+08,4.0067
3248,1.0578e+08,3.4497
3246.9,1.2251e+08,-1.1719
3242.8,1.222e+08,-4.0651
3240.9,8.8435e+07,-1.8468
3240.4,9.6626e+07,-0.5383
3238,1.0296e+08,-2.363
3237.2,9.8252e+07,-0.8162
3240.2,1.0728e+08,3.0064
3244,1.0784e+08,3.7139
3244,1.3244e+08,0.0819
3243.5,1.275e+08,-0.5438
3247.2,1.1944e+08,3.6835
3247.2,1.4148e+08,0.027
3247.6,1.2877e+08,0.3755
3246.8,1.0886e+08,-0.8208
3244.8,8.309e+07,-1.9799
3242.7,7.8818e+07,-2.1147
3242.9,8.8877e+07,0.2648
3242.4,8.7189e+07,-0.5439
3240.3,7.7646e+07,-2.0606
3237.1,7.8091e+07,-3.1844
3232.9,8.6296e+07,-4.2759
3233,1.9336e+08,0.1317
3235.9,1.2163e+08,2.9509
3237.5,7.6696e+07,1.5221
3235.2,8.5698e+07,-2.2758
3234.9,7.2536e+07,-0.3242
3232.3,7.7941e+07,-2.6042
3232.1,8.6042e+07,-0.1638
3233.3,8.554e+07,1.1809
3232.9,7.2579e+07,-0.4135
3231.4,7.3231e+07,-1.4393
3230.2,6.898e+07,-1.2284
3233.2,9.0224e+07,3.0377
3237,8.2991e+07,3.7316
3241.1,7.5209e+07,4.1618
3243.4,6.3541e+07,2.2571
3245.8,6.4574e+07,2.3895
3249.6,7.482e+07,3.8309
3249.1,9.4287e+07,-0.461
3248.7,8.023e+07,-0.4505
3249.1,6.0192e+07,0.4159
3246.8,6.7641e+07,-2.3176
3244.5,7.0726e+07,-2.3206
3244.1,7.2462e+07,-0.4072
3243.1,6.6181e+07,-0.9842
3243.9,6.7593e+07,0.8422
3245.5,7.2992e+07,1.6027
3245.9,7.0974e+07,0.3977
3246.4,7.2182e+07,0.523
3246.8,6.436e+07,0.3126
3245.9,6.2811e+07,-0.8287
3244.9,5.7958e+07,-1.0203
3243.5,6.0753e+07,-1.3896
3239.7,5.6339e+07,-3.841
3236.5,5.0283e+07,-3.2001
3234.9,5.5568e+07,-1.5922
3234.8,6.0662e+07,-0.0384
3236.9,8.8701e+07,2.0877
3239.6,6.7972e+07,2.6463
3237.3,9.0138e+07,-2.2856
3236,8.1258e+07,-1.2852
3234.4,6.423e+07,-1.6228
3232.1,6.4174e+07,-2.3111
3230.7,5.9765e+07,-1.388
3230,6.5624e+07,-0.7329
3229.7,6.1493e+07,-0.2469
3226.6,6.83e+07,-3.0982
3223.5,7.1601e+07,-3.1588
3218,1.019e+08,-5.4886
3221.3,1.1493e+08,3.3821
3217.7,7.854e+07,-3.6557
3214.5,8.0223e+07,-3.14
3215.3,7.6113e+07,0.7303
3216.8,6.6017e+07,1.565
3220.1,6.0444e+07,3.2732
3222.5,5.2613e+07,2.4229
3221.4,7.5524e+07,-1.1001
3219.9,8.6617e+07,-1.5312
3219.7,6.1275e+07,-0.191
3209.5,9.8674e+07,-10.255
3202.3,1.1199e+08,-7.1754
3200.6,1.1895e+08,-1.6479
3198.6,1.2393e+08,-2.0655
3198.1,9.4679e+07,-0.4418
3194.7,9.3381e+07,-3.4106
3186.8,1.3655e+08,-7.8964
3184.2,1.5774e+08,-2.6347
3184.8,1.0845e+08,0.6346
3193.4,1.0972e+08,8.5991
3197.2,8.5056e+07,3.7685
3199.4,6.262e+07,2.1982
3202.2,6.2908e+07,2.7761
3196.9,7.2591e+07,-5.2778
3197.5,5.4253e+07,0.6546
3197.3,5.0097e+07,-0.2622
3191.8,7.4718e+07,-5.4775
